2015-07-24,http://www.reuters.com/article/or-pge-idUSnBw236673a+100+BSW20150724
2015-07-24,http://www.reuters.com/article/research-and-markets-idUSnBw236388a+100+BSW20150723
2015-07-24,http://www.reuters.com/article/research-and-markets-idUSnBw236357a+100+BSW20150723
2015-07-24,http://www.reuters.com/article/research-and-markets-idUSnBw236337a+100+BSW20150723
2015-07-24,http://www.reuters.com/article/bc-aci-association-idUSnPn9Jr9Vh+92+PRN20150723
2015-07-27,http://www.reuters.com/article/us-general-electric-energy-storage-idUSKCN0Q00FS20150726
2015-07-27,http://www.reuters.com/article/general-electric-energy-storage-idUSL1N0ZM2DU20150726
2015-07-28,http://www.reuters.com/article/idUSnHUG7VZ48b+1d8+ONE20150727
2015-07-29,http://www.reuters.com/article/or-portland-general-idUSnBw285555a+100+BSW20150728
2015-08-05,http://www.reuters.com/article/research-and-markets-idUSnBw046358a+100+BSW20150804
2015-08-12,https://www.nytimes.com/2015/08/12/business/dealbook/ge-continues-sell-off-with-health-care-lending-business.html
2015-08-12,http://www.reuters.com/article/bc-aci-association-idUSnPn2BZ2xZ+99+PRN20150811
2015-08-14,https://www.nytimes.com/2015/08/14/business/dealbook/goldman-expands-retail-banking-by-taking-on-ge-capitals-deposits.html
2015-09-02,https://www.nytimes.com/2015/09/02/business/dealbook/ge-capital-buyers-narrowed-to-sankaty-lone-star-hna.html
2015-09-02,http://www.reuters.com/article/us-general-electric-comstock-idUSKCN0R148920150901
2015-09-02,http://www.reuters.com/article/general-electric-comstock-idUSL1N11712L20150901
2015-09-05,http://www.reuters.com/article/gen-electric-cap-corp-idUSnBw045598a+100+BSW20150904
2015-09-09,https://www.nytimes.com/2015/09/09/business/international/ge-alstom-deal-europe-regulators.html
2015-09-09,http://www.reuters.com/article/idUSnHUG4W2gv6+1d0+ONE20150908
2015-09-11,http://www.reuters.com/article/idUSnMKWwdNbKa+1ca+MKW20150910
2015-09-11,http://www.reuters.com/article/idUSnCCN75XzwF+1c9+MKW20150910
2015-09-11,http://www.reuters.com/article/research-and-markets-idUSnBw106033a+100+BSW20150910
2015-09-15,http://www.reuters.com/article/bc-aci-association-idUSnPnwZS9Y+4d+PRN20150914
2015-09-16,https://www.nytimes.com/2015/09/16/business/economy/export-import-bank-general-electric-boeing.html
2015-09-17,http://www.reuters.com/article/transdata-patentsuit-idUSnPn371LTC+87+PRN20150916
2015-09-18,http://www.reuters.com/article/gen-electric-cap-corp-idUSnBw176016a+100+BSW20150917
2015-09-18,http://www.reuters.com/article/gen-electric-capcorp-idUSnBw176013a+100+BSW20150917
2015-09-18,http://www.reuters.com/article/general-electric-capital-idUSnBw176012a+100+BSW20150917
2015-09-18,http://www.reuters.com/article/gen-electric-cap-corp-idUSnBw176010a+100+BSW20150917
2015-09-18,http://www.reuters.com/article/gen-electric-cap-corp-idUSnBw176006a+100+BSW20150917
2015-09-19,http://www.reuters.com/article/idUSnMKWsPlMna+1d4+MKW20150919
2015-09-19,http://www.reuters.com/article/idUSnCCN82LzrL+1c9+MKW20150919
2015-09-19,http://www.reuters.com/article/gen-electric-cap-corp-idUSnBw185649a+100+BSW20150918
2015-09-19,http://www.reuters.com/article/bc-equity-research-insti-idUSnPn7j0q3j+80+PRN20150918
2015-09-25,http://www.reuters.com/article/gen-electric-capcorp-idUSnBw246112a+100+BSW20150924
2015-09-29,http://www.reuters.com/article/bankbph-ma-pzu-idUSW8N11L00I20150928
2015-09-30,http://www.reuters.com/article/us-general-electric-digital-idUSKCN0RT2KD20150929
2015-09-30,http://www.reuters.com/article/general-electric-digital-idUSL1N11Z2MR20150929
2015-09-30,http://www.reuters.com/article/general-electric-digital-idUSL1N11Z26520150929
2015-09-30,http://www.reuters.com/article/bc-aci-association-idUSnPnpYSx+26+PRN20150929
2015-10-03,http://www.reuters.com/article/us-ge-podcasts-idUSKCN0RW1CD20151002
2015-10-03,http://www.reuters.com/article/ge-podcasts-idUSL1N11Y1D120151002
